"(14,17)",10,0,91.004
"(14,18)",10,0,91.892
"(14,19)",10,0,92.12
"(14,20)",10,3,96.674
"(14,21)",10,2,98.157
"(14,22)",10,2,97.02
"(14,23)",10,2,97.814
"(14,24)",10,1,96.68
"(14,25)",10,1,95.367
"(14,26)",10,1,95.126
"(14,27)",10,1,92.346
"(14,28)",10,1,90.101
"(14,29)",10,2,89.011
"(15,0)",10,3,89.739
"(15,1)",10,2,90.982
"(15,2)",10,3,89.768
"(15,3)",10,3,91.11
"(15,4)",10,3,93.542
"(15,5)",10,3,95.075
"(15,6)",10,3,96.614
"(15,7)",10,0,97.898
"(15,8)",10,1,96.645
"(15,9)",10,1,95.432
"(15,10)",10,1,94.103
"(15,11)",10,0,93.053
"(15,12)",10,1,91.956
"(15,13)",10,3,91.359
"(15,14)",10,0,92.542
"(15,15)",10,1,91.207
"(15,16)",10,1,89.916
"(15,17)",10,0,88.83
"(15,18)",10,0,89.426
"(15,19)",10,0,90.757
"(15,20)",10,2,98.622
"(15,21)",10,2,99.589
"(15,22)",10,1,98.055
"(15,23)",10,1,98.027
"(15,24)",10,1,97.78
"(15,25)",10,1,96.295
"(15,26)",10,1,94.968
"(15,27)",10,2,90.385
"(15,28)",10,2,91.236
"(15,29)",10,1,90.049
"(16,0)",10,2,90.321
"(16,1)",10,2,92.488
"(16,2)",10,2,92.495
"(16,3)",10,3,90.958
"(16,4)",10,3,93.084
"(16,5)",10,3,94.253
"(16,6)",10,3,96.505
"(16,7)",10,0,96.605
"(16,8)",10,0,96.528
"(16,9)",10,1,95.166
"(16,10)",10,1,92.776
"(16,11)",10,0,93.077
"(16,12)",10,1,92.877
"(16,13)",10,1,91.525
"(16,14)",10,0,91.238
"(16,15)",10,1,90.142
"(16,16)",10,1,89.072
"(16,17)",10,0,87.865
"(16,18)",10,0,88.217
"(16,19)",10,3,98.197
"(16,20)",10,0,99.796
"(16,21)",10,1,99.776
"(16,22)",10,1,97.12
"(16,23)",10,0,97.823
"(16,24)",10,1,96.672
"(16,25)",10,1,95.477
"(16,26)",10,1,94.19
"(16,27)",10,1,92.682
"(16,28)",10,2,93.906
"(16,29)",10,1,92.395
"(17,0)",10,3,92.454
"(17,1)",10,3,92.664
"(17,2)",10,2,93.907
"(17,3)",10,2,93.089
"(17,4)",10,3,93.652
"(17,5)",10,3,95.038
"(17,6)",10,0,95.237
"(17,7)",10,0,95.32
"(17,8)",10,0,95.155
"(17,9)",10,1,94.018
"(17,10)",10,1,91.805
"(17,11)",10,0,90.862
"(17,12)",10,0,91.476
"(17,13)",10,0,90.524
"(17,14)",10,0,91.114
"(17,15)",10,1,89.813
"(17,16)",10,1,88.492
"(17,17)",10,2,86.225
"(17,18)",10,3,93.39
"(17,19)",10,3,95.726
"(17,20)",10,0,98.197
"(17,21)",10,0,98.094
"(17,22)",10,0,94.851
"(17,23)",10,0,96.382
"(17,24)",10,0,96.526
"(17,25)",10,1,95.147
"(17,26)",10,1,93.815
"(17,27)",10,3,92.617
"(17,28)",10,0,93.982
"(17,29)",10,1,92.366
"(18,0)",10,2,92.138
"(18,1)",10,2,94.315
"(18,2)",10,2,95.401
"(18,3)",10,2,94.213
"(18,4)",10,1,92.988
"(18,5)",10,0,93.732
"(18,6)",10,0,93.892
"(18,7)",10,0,93.18
"(18,8)",10,0,94.861
"(18,9)",10,1,93.676
"(18,10)",10,1,92.501
"(18,11)",10,1,91.249
"(18,12)",10,0,90.088
"(18,13)",10,0,88.489
"(18,14)",10,0,89.649
"(18,15)",10,0,88.549
"(18,16)",10,2,86.689
"(18,17)",10,2,88.576
"(18,18)",10,2,89.709
"(18,19)",10,3,95.671
"(18,20)",10,0,96.923
"(18,21)",10,1,95.652
"(18,22)",10,3,92.846
"(18,23)",10,0,95.004
"(18,24)",10,0,96.14
"(18,25)",10,1,93.801
"(18,26)",10,1,92.663
"(18,27)",10,1,91.393
"(18,28)",10,0,91.31
"(18,29)",10,1,89.173
"(19,0)",10,3,93.352
"(19,1)",10,3,95.693
"(19,2)",10,2,96.804
"(19,3)",10,1,95.458
"(19,4)",10,2,94.849
"(19,5)",10,2,96.395
"(19,6)",10,0,91.699
"(19,7)",10,3,93.517
"(19,8)",10,0,93.627
"(19,9)",10,0,93.721
"(19,10)",10,1,93.538
"(19,11)",10,1,92.188
"(19,12)",10,1,90.515
"(19,13)",10,1,89.107
"(19,14)",10,0,88.458
"(19,15)",10,0,87.618
"(19,16)",10,2,88.578
"(19,17)",10,3,89.84
"(19,18)",10,2,91.034
"(19,19)",10,3,94.364
"(19,20)",10,0,95.652
"(19,21)",10,1,95.548
"(19,22)",10,1,93.055
"(19,23)",10,0,93.784
"(19,24)",10,0,94.626
"(19,25)",10,1,93.322
"(19,26)",10,1,92.169
"(19,27)",10,1,90.868
"(19,28)",10,0,90.301
"(19,29)",10,2,91.191
"(20,0)",10,3,95.366
"(20,1)",10,3,96.873
"(20,2)",10,2,97.071
"(20,3)",10,2,95.976
"(20,4)",10,3,96.022
"(20,5)",10,3,98.249
"(20,6)",10,1,96.409
"(20,7)",10,0,92.325
"(20,8)",10,0,92.513
"(20,9)",10,0,93.539
"(20,10)",10,1,92.456
"(20,11)",10,1,91.108
"(20,12)",10,1,89.983
"(20,13)",10,1,87.868
"(20,14)",10,0,87.367
"(20,15)",10,2,88.692
"(20,16)",10,3,89.71
"(20,17)",10,3,91.026
"(20,18)",10,3,93.595
"(20,19)",10,3,94.0
"(20,20)",10,0,95.395
"(20,21)",10,0,94.267
"(20,22)",10,1,92.823
"(20,23)",10,0,92.66
"(20,24)",10,0,93.269
"(20,25)",10,0,92.236
"(20,26)",10,0,90.951
"(20,27)",10,0,89.511
"(20,28)",10,0,88.102
"(20,29)",10,0,89.795
"(21,0)",10,3,94.95
"(21,1)",10,3,96.151
"(21,2)",10,2,97.196
"(21,3)",10,2,98.308
"(21,4)",10,1,97.998
"(21,5)",10,0,98.073
"(21,6)",10,1,96.539
"(21,7)",10,1,94.662
"(21,8)",10,0,91.31
"(21,9)",10,0,92.323
"(21,10)",10,0,91.108
"(21,11)",10,0,89.925
"(21,12)",10,0,89.949
"(21,13)",10,1,88.682
"(21,14)",10,3,87.622
"(21,15)",10,3,89.901
"(21,16)",10,3,89.776
"(21,17)",10,3,90.952
"(21,18)",10,0,92.273
"(21,19)",10,0,92.742
"(21,20)",10,0,92.922
"(21,21)",10,0,92.81
"(21,22)",10,0,90.814
"(21,23)",10,3,92.02
"(21,24)",10,0,92.052
"(21,25)",10,1,91.006
"(21,26)",10,2,82.648
"(21,27)",10,0,87.803
"(21,28)",10,1,88.567
"(21,29)",10,2,87.931
"(22,0)",10,3,94.927
"(22,1)",10,3,97.184
"(22,2)",10,2,98.465
"(22,3)",10,1,98.465
"(22,4)",10,1,97.289
"(22,5)",10,0,96.613
"(22,6)",10,1,94.423
"(22,7)",10,1,91.947
"(22,8)",10,1,89.659
"(22,9)",10,2,90.881
"(22,10)",10,1,89.61
"(22,11)",10,0,88.841
"(22,12)",10,0,88.778
"(22,13)",10,1,88.723
"(22,14)",10,3,88.594
"(22,15)",10,3,89.885
"(22,16)",10,0,89.901
"(22,17)",10,0,89.902
"(22,18)",10,0,90.988
"(22,19)",10,0,91.388
"(22,20)",10,0,90.588
"(22,21)",10,0,90.367
"(22,22)",10,0,89.835
"(22,23)",10,3,90.954
"(22,24)",10,0,92.02
"(22,25)",10,1,90.512
"(22,26)",10,3,84.954
"(22,27)",10,2,87.415
"(22,28)",10,2,87.878
"(22,29)",10,2,89.012
"(23,0)",10,3,96.563
"(23,1)",10,3,98.189
"(23,2)",10,3,98.606
"(23,3)",10,1,97.451
"(23,4)",10,1,97.407
"(23,5)",10,1,96.159
"(23,6)",10,2,93.044
"(23,7)",10,2,91.53
"(23,8)",10,2,90.516
"(23,9)",10,2,91.078
"(23,10)",10,1,88.89
"(23,11)",10,2,88.77
"(23,12)",10,1,89.197
"(23,13)",10,1,87.187
"(23,14)",10,3,87.675
"(23,15)",10,0,88.717
"(23,16)",10,0,88.738
"(23,17)",10,0,88.822
"(23,18)",10,0,89.634
"(23,19)",10,0,89.071
"(23,20)",10,0,89.337
"(23,21)",10,0,89.02
"(23,22)",10,0,87.639
"(23,23)",10,0,89.633
"(23,24)",10,0,90.512
"(23,25)",10,1,88.001
"(23,26)",10,3,86.253
"(23,27)",10,3,88.819
"(23,28)",10,3,90.166
"(23,29)",10,2,90.328
"(24,0)",10,0,95.35
"(24,1)",10,0,95.677
"(24,2)",10,0,97.145
"(24,3)",10,3,95.808
"(24,4)",10,0,97.264
"(24,5)",10,1,95.838
"(24,6)",10,1,94.458
"(24,7)",10,1,92.863
"(24,8)",10,1,91.513
"(24,9)",10,1,91.309
"(24,10)",10,1,89.746
"(24,11)",10,1,89.873
"(24,12)",10,1,88.524
"(24,13)",10,1,88.478
"(24,14)",10,1,87.283
"(24,15)",10,0,87.561
"(24,16)",10,0,87.657
"(24,17)",10,3,88.267
"(24,18)",10,0,89.362
"(24,19)",10,1,87.211
"(24,20)",10,3,86.465
"(24,21)",10,0,87.503
"(24,22)",10,0,85.653
"(24,23)",10,3,86.67
"(24,24)",10,0,87.869
"(24,25)",10,1,86.897
"(24,26)",10,1,85.839
"(24,27)",10,0,87.461
"(24,28)",10,2,93.624
"(24,29)",10,2,92.752
"(25,0)",10,0,93.06
"(25,1)",10,0,94.248
"(25,2)",10,2,93.921
"(25,3)",10,3,94.248
"(25,4)",10,0,96.721
"(25,5)",10,1,94.517
"(25,6)",10,1,93.367
"(25,7)",10,1,91.22
"(25,8)",10,1,91.35
"(25,9)",10,1,89.035
"(25,10)",10,0,87.562
"(25,11)",10,0,88.362
"(25,12)",10,0,86.4
"(25,13)",10,0,88.236
"(25,14)",10,1,86.95
"(25,15)",10,1,85.835
"(25,16)",10,1,84.715
"(25,17)",10,0,86.973
"(25,18)",10,0,88.072
"(25,19)",10,1,87.049
"(25,20)",10,3,87.291
"(25,21)",10,0,87.485
"(25,22)",10,1,86.268
"(25,23)",10,2,86.237
"(25,24)",10,2,87.063
"(25,25)",10,2,87.197
"(25,26)",10,1,86.035
"(25,27)",10,3,93.732
"(25,28)",10,2,94.966
"(25,29)",10,2,93.973
"(26,0)",10,0,91.983
"(26,1)",10,3,93.058
"(26,2)",10,2,95.076
"(26,3)",10,3,94.085
"(26,4)",10,0,95.304
"(26,5)",10,1,95.217
"(26,6)",10,1,92.914
"(26,7)",10,1,91.715
"(26,8)",10,1,90.662
"(26,9)",10,2,87.34
"(26,10)",10,2,87.516
"(26,11)",10,1,87.657
"(26,12)",10,1,86.48
"(26,13)",10,0,85.943
"(26,14)",10,0,85.846
"(26,15)",10,0,85.993
"(26,16)",10,1,84.808
"(26,17)",10,3,86.742
"(26,18)",10,0,88.042
"(26,19)",10,1,87.897
"(26,20)",10,0,85.279
"(26,21)",10,0,86.227
"(26,22)",10,3,86.237
"(26,23)",10,2,87.269
"(26,24)",10,2,88.3
"(26,25)",10,2,88.51
"(26,26)",10,2,92.115
"(26,27)",10,3,94.936
"(26,28)",10,2,96.339
"(26,29)",10,2,96.298
"(27,0)",10,3,93.7
"(27,1)",10,3,95.23
"(27,2)",10,2,96.703
"(27,3)",10,2,95.945
"(27,4)",10,1,95.799
"(27,5)",10,1,94.743
"(27,6)",10,1,93.517
"(27,7)",10,1,92.285
"(27,8)",10,1,91.115
"(27,9)",10,1,89.684
"(27,10)",10,2,88.676
"(27,11)",10,1,87.536
"(27,12)",10,1,86.28
"(27,13)",10,1,85.241
"(27,14)",10,0,84.619
"(27,15)",10,0,83.753
"(27,16)",10,3,84.386
"(27,17)",10,0,85.502
"(27,18)",10,0,85.744
"(27,19)",10,0,86.363
"(27,20)",10,3,83.839
"(27,21)",10,3,85.892
"(27,22)",10,3,87.059
"(27,23)",10,3,88.293
"(27,24)",10,3,89.568
"(27,25)",10,3,90.916
"(27,26)",10,3,93.779
"(27,27)",10,3,93.7
"(27,28)",10,3,96.298
"(27,29)",10,2,96.246
"(28,0)",10,3,93.049
"(28,1)",10,3,95.637
"(28,2)",10,2,98.159
"(28,3)",10,2,97.13
"(28,4)",10,1,95.87
"(28,5)",10,1,95.792
"(28,6)",10,1,94.165
"(28,7)",10,1,92.725
"(28,8)",10,1,91.364
"(28,9)",10,1,90.038
"(28,10)",10,1,89.863
"(28,11)",10,1,88.458
"(28,12)",10,0,85.154
"(28,13)",10,1,84.025
"(28,14)",10,2,81.692
"(28,15)",10,0,82.552
"(28,16)",10,3,83.315
"(28,17)",10,0,84.346
"(28,18)",10,2,84.021
"(28,19)",10,0,85.048
"(28,20)",10,3,84.55
"(28,21)",10,2,85.632
"(28,22)",10,3,86.386
"(28,23)",10,3,88.441
"(28,24)",10,2,89.498
"(28,25)",10,0,89.707
"(28,26)",10,0,92.27
"(28,27)",10,0,92.482
"(28,28)",10,3,96.246
"(28,29)",10,2,97.506
"(29,0)",10,0,91.839
"(29,1)",10,3,97.117
"(29,2)",10,2,98.579
"(29,3)",10,1,98.436
"(29,4)",10,1,95.951
"(29,5)",10,1,94.824
"(29,6)",10,0,91.708
"(29,7)",10,0,91.423
"(29,8)",10,1,90.358
"(29,9)",10,1,89.275
"(29,10)",10,0,88.63
"(29,11)",10,1,87.475
"(29,12)",10,1,86.204
"(29,13)",10,1,83.883
"(29,14)",10,1,82.667
"(29,15)",10,1,81.692
"(29,16)",10,3,82.811
"(29,17)",10,3,83.908
"(29,18)",10,2,84.963
"(29,19)",10,3,84.5
"(29,20)",10,3,85.549
"(29,21)",10,3,86.805
"(29,22)",10,3,88.098
"(29,23)",10,3,89.475
"(29,24)",10,3,90.784
"(29,25)",10,2,90.828
"(29,26)",10,3,89.946
"(29,27)",10,0,91.133
"(29,28)",10,3,98.703
"(29,29)",10,2,99.999
"(0,0)",11,2,84.158
"(0,1)",11,0,84.561
"(0,2)",11,1,83.404
"(0,3)",11,1,82.315
"(0,4)",11,3,83.044
"(0,5)",11,3,84.301
"(0,6)",11,0,85.569
"(0,7)",11,3,85.381
"(0,8)",11,3,86.507
"(0,9)",11,3,87.79
"(0,10)",11,2,88.949
"(0,11)",11,2,89.97
"(0,12)",11,2,90.372
"(0,13)",11,2,91.293
"(0,14)",11,3,97.901
"(0,15)",11,1,99.999
"(0,16)",11,1,98.528
"(0,17)",11,1,97.111
"(0,18)",11,1,95.622
"(0,19)",11,2,91.639
"(0,20)",11,2,90.684
"(0,21)",11,3,91.5
"(0,22)",11,3,92.822
"(0,23)",11,3,94.327
"(0,24)",11,3,95.89
"(0,25)",11,3,97.151
"(0,26)",11,3,97.125
"(0,27)",11,3,98.529
"(0,28)",11,3,99.999
"(0,29)",11,3,99.999
"(1,0)",11,1,85.221
"(1,1)",11,1,84.225
"(1,2)",11,2,82.98
"(1,3)",11,2,83.575
"(1,4)",11,2,81.784
"(1,5)",11,0,83.072
"(1,6)",11,3,83.33
"(1,7)",11,3,85.405
"(1,8)",11,0,85.381
"(1,9)",11,3,88.806
"(1,10)",11,2,90.14
"(1,11)",11,2,91.234
"(1,12)",11,2,91.613
"(1,13)",11,2,92.611
"(1,14)",11,1,91.406
"(1,15)",11,0,97.823
"(1,16)",11,0,97.111
"(1,17)",11,1,95.99
"(1,18)",11,1,93.777
"(1,19)",11,2,92.966
"(1,20)",11,1,91.761
"(1,21)",11,1,90.568
"(1,22)",11,0,90.565
"(1,23)",11,0,91.757
"(1,24)",11,3,95.656
"(1,25)",11,0,97.068
"(1,26)",11,0,96.109
"(1,27)",11,0,97.125
"(1,28)",11,0,98.529
"(1,29)",11,0,98.703
"(2,0)",11,2,84.791
"(2,1)",11,2,84.837
"(2,2)",11,2,85.135
"(2,3)",11,2,84.979
"(2,4)",11,1,82.706
"(2,5)",11,2,82.891
"(2,6)",11,2,83.007
"(2,7)",11,0,84.15
"(2,8)",11,3,87.147
"(2,9)",11,3,88.518
"(2,10)",11,3,91.192
"(2,11)",11,3,92.526
"(2,12)",11,3,92.743
"(2,13)",11,2,94.106
"(2,14)",11,2,93.983
"(2,15)",11,2,92.874
"(2,16)",11,0,95.57
"(2,17)",11,0,95.997
"(2,18)",11,1,95.649
"(2,19)",11,1,94.239
"(2,20)",11,1,92.869
"(2,21)",11,1,90.575
"(2,22)",11,3,91.41
"(2,23)",11,3,92.846
"(2,24)",11,3,94.189
"(2,25)",11,0,95.567
"(2,26)",11,0,94.994
"(2,27)",11,0,95.5
"(2,28)",11,1,93.053
"(2,29)",11,1,90.757
"(3,0)",11,3,85.906
"(3,1)",11,2,87.139
"(3,2)",11,2,86.317
"(3,3)",11,2,86.367
"(3,4)",11,1,83.897
"(3,5)",11,2,85.209
"(3,6)",11,1,83.977
"(3,7)",11,2,84.939
"(3,8)",11,3,85.167
"(3,9)",11,0,86.167
"(3,10)",11,3,90.224
"(3,11)",11,0,91.322
"(3,12)",11,3,94.106
"(3,13)",11,2,95.515
"(3,14)",11,2,95.343
"(3,15)",11,1,94.097
"(3,16)",11,1,92.97
"(3,17)",11,0,93.569
"(3,18)",11,0,94.299
"(3,19)",11,0,94.16
"(3,20)",11,1,92.798
"(3,21)",11,1,91.479
"(3,22)",11,3,90.408
"(3,23)",11,3,92.973
"(3,24)",11,0,93.083
"(3,25)",11,0,94.151
"(3,26)",11,0,93.802
"(3,27)",11,0,94.087
"(3,28)",11,0,92.977
"(3,29)",11,1,91.656
"(4,0)",11,2,86.241
"(4,1)",11,2,87.234
"(4,2)",11,2,87.349
"(4,3)",11,2,86.51
"(4,4)",11,2,86.982
"(4,5)",11,2,86.653
"(4,6)",11,2,87.172
"(4,7)",11,2,86.182
"(4,8)",11,3,86.166
"(4,9)",11,3,88.363
"(4,10)",11,3,89.99
"(4,11)",11,0,90.118
"(4,12)",11,2,97.534
"(4,13)",11,3,95.48
"(4,14)",11,2,96.732
"(4,15)",11,1,95.257
"(4,16)",11,1,93.755
"(4,17)",11,1,92.531
"(4,18)",11,0,92.886
"(4,19)",11,0,91.725
"(4,20)",11,0,91.606
"(4,21)",11,1,90.488
"(4,22)",11,3,89.126
"(4,23)",11,0,91.509
"(4,24)",11,0,91.833
"(4,25)",11,0,92.785
"(4,26)",11,0,92.593
"(4,27)",11,1,92.677
"(4,28)",11,0,91.867
"(4,29)",11,0,90.618
"(5,0)",11,3,87.257
"(5,1)",11,3,88.495
"(5,2)",11,2,88.622
"(5,3)",11,2,87.548
"(5,4)",11,2,88.23
"(5,5)",11,2,87.798
"(5,6)",11,2,88.512
"(5,7)",11,2,88.535
"(5,8)",11,2,87.4
"(5,9)",11,2,86.867
"(5,10)",11,2,87.958
"(5,11)",11,3,97.187
"(5,12)",11,0,99.999
"(5,13)",11,2,98.666
"(5,14)",11,1,97.031
"(5,15)",11,1,94.65
"(5,16)",11,1,92.391
"(5,17)",11,0,91.451
"(5,18)",11,0,91.514
"(5,19)",11,0,90.72
"(5,20)",11,0,91.453
"(5,21)",11,1,90.106
"(5,22)",11,1,87.878
"(5,23)",11,0,89.019
"(5,24)",11,0,89.334
"(5,25)",11,3,88.784
"(5,26)",11,3,91.279
"(5,27)",11,0,92.604
"(5,28)",11,1,91.158
"(5,29)",11,0,-3.999
"(6,0)",11,3,87.582
"(6,1)",11,3,87.583
"(6,2)",11,3,88.628
"(6,3)",11,2,88.485
"(6,4)",11,2,89.534
"(6,5)",11,2,90.026
"(6,6)",11,2,90.978
"(6,7)",11,2,90.959
"(6,8)",11,2,89.691
"(6,9)",11,3,89.024
"(6,10)",11,3,90.468
"(6,11)",11,2,91.974
"(6,12)",11,3,98.699
"(6,13)",11,0,99.999
"(6,14)",11,1,98.263
"(6,15)",11,2,93.46
"(6,16)",11,0,91.254
"(6,17)",11,1,91.777
"(6,18)",11,1,89.568
"(6,19)",11,0,89.492
"(6,20)",11,0,89.04
"(6,21)",11,0,88.829
"(6,22)",11,1,87.786
"(6,23)",11,0,87.781
"(6,24)",11,0,87.144
"(6,25)",11,3,87.888
"(6,26)",11,0,88.991
"(6,27)",11,0,90.874
"(6,28)",11,1,88.494
"(6,29)",11,2,89.647
"(7,0)",11,3,86.65
"(7,1)",11,2,87.561
"(7,2)",11,2,88.738
"(7,3)",11,3,89.504
"(7,4)",11,2,90.785
"(7,5)",11,2,91.155
"(7,6)",11,2,92.297
"(7,7)",11,1,92.314
"(7,8)",11,1,90.957
"(7,9)",11,1,89.786
"(7,10)",11,3,93.04
"(7,11)",11,3,94.587
"(7,12)",11,3,97.37
"(7,13)",11,0,97.337
"(7,14)",11,1,95.936
"(7,15)",11,1,94.69
"(7,16)",11,1,92.349
"(7,17)",11,1,91.273
"(7,18)",11,1,89.098
"(7,19)",11,2,89.036
"(7,20)",11,0,87.988
"(7,21)",11,2,88.864
"(7,22)",11,2,88.619
"(7,23)",11,1,88.554
"(7,24)",11,1,88.507
"(7,25)",11,1,87.451
"(7,26)",11,3,88.392
"(7,27)",11,0,89.691
"(7,28)",11,3,89.647
"(7,29)",11,2,90.974
"(8,0)",11,2,87.585
"(8,1)",11,2,88.831
"(8,2)",11,2,89.961
"(8,3)",11,3,89.719
"(8,4)",11,3,92.095
"(8,5)",11,2,93.473
"(8,6)",11,2,93.653
"(8,7)",11,2,91.677
"(8,8)",11,2,91.729
"(8,9)",11,2,90.655
"(8,10)",11,1,89.475
"(8,11)",11,2,93.451
"(8,12)",11,0,96.088
"(8,13)",11,0,95.936
"(8,14)",11,0,94.827
"(8,15)",11,1,93.687
"(8,16)",11,1,93.051
"(8,17)",11,1,91.779
"(8,18)",11,1,90.332
"(8,19)",11,1,90.334
"(8,20)",11,1,88.897
"(8,21)",11,2,88.863
"(8,22)",11,2,89.766
"(8,23)",11,1,87.652
"(8,24)",11,2,88.335
"(8,25)",11,2,87.802
"(8,26)",11,3,86.737
"(8,27)",11,2,89.094
"(8,28)",11,3,92.147
"(8,29)",11,2,93.385
"(9,0)",11,3,89.798
"(9,1)",11,3,90.018
"(9,2)",11,2,91.318
"(9,3)",11,1,90.085
"(9,4)",11,2,94.186
"(9,5)",11,2,94.853
"(9,6)",11,2,96.368
"(9,7)",11,1,93.851
"(9,8)",11,2,93.079
"(9,9)",11,2,93.063
"(9,10)",11,3,93.534
"(9,11)",11,1,94.682
"(9,12)",11,2,93.823
"(9,13)",11,2,94.653
"(9,14)",11,1,93.697
"(9,15)",11,2,93.434
"(9,16)",11,2,93.339
"(9,17)",11,2,91.741
"(9,18)",11,2,89.523
"(9,19)",11,2,89.371
"(9,20)",11,3,87.699
"(9,21)",11,2,89.919
"(9,22)",11,1,90.014
"(9,23)",11,1,88.798
"(9,24)",11,2,89.653
"(9,25)",11,2,90.239
"(9,26)",11,2,89.622
"(9,27)",11,3,90.564
"(9,28)",11,3,91.957
"(9,29)",11,0,93.301
"(10,0)",11,3,89.214
"(10,1)",11,3,90.3
"(10,2)",11,2,91.526
"(10,3)",11,3,94.141
"(10,4)",11,3,95.855
"(10,5)",11,2,97.124
"(10,6)",11,2,98.139
"(10,7)",11,1,95.469
"(10,8)",11,1,94.21
"(10,9)",11,1,92.973
"(10,10)",11,3,94.202
"(10,11)",11,2,94.145
"(10,12)",11,3,94.848
"(10,13)",11,2,96.122
"(10,14)",11,1,94.782
"(10,15)",11,1,94.631
"(10,16)",11,1,94.557
"(10,17)",11,1,93.227
"(10,18)",11,1,90.723
"(10,19)",11,2,90.74
"(10,20)",11,2,90.603
"(10,21)",11,2,91.37
"(10,22)",11,2,91.22
"(10,23)",11,3,89.588
"(10,24)",11,2,90.869
"(10,25)",11,2,91.503
"(10,26)",11,2,90.609
"(10,27)",11,2,90.449
"(10,28)",11,3,90.892
"(10,29)",11,0,91.957
"(11,0)",11,2,89.364
"(11,1)",11,3,91.561
"(11,2)",11,3,92.885
"(11,3)",11,3,94.398
"(11,4)",11,3,95.793
"(11,5)",11,3,98.432
"(11,6)",11,2,98.576
"(11,7)",11,1,97.203
"(11,8)",11,2,95.193
"(11,9)",11,1,92.783
"(11,10)",11,3,94.079
"(11,11)",11,2,95.289
"(11,12)",11,2,95.659
"(11,13)",11,2,96.4
"(11,14)",11,1,95.125
"(11,15)",11,1,94.077
"(11,16)",11,2,93.412
"(11,17)",11,1,92.412
"(11,18)",11,1,91.157
"(11,19)",11,2,91.939
"(11,20)",11,2,91.685
"(11,21)",11,2,92.574
"(11,22)",11,2,92.608
"(11,23)",11,2,93.35
"(11,24)",11,2,92.147
"(11,25)",11,2,91.586
"(11,26)",11,2,91.712
"(11,27)",11,1,91.566
"(11,28)",11,1,90.345
"(11,29)",11,0,90.76
"(12,0)",11,3,90.543
"(12,1)",11,3,91.884
"(12,2)",11,3,91.93
"(12,3)",11,0,93.169
"(12,4)",11,0,94.398
"(12,5)",11,0,96.852
"(12,6)",11,2,98.644
"(12,7)",11,2,98.171
"(12,8)",11,1,96.747
"(12,9)",11,2,95.966
"(12,10)",11,3,94.183
"(12,11)",11,3,96.647
"(12,12)",11,2,98.083
"(12,13)",11,1,97.92
"(12,14)",11,1,95.276
"(12,15)",11,1,95.049
"(12,16)",11,1,94.684
"(12,17)",11,1,93.336
"(12,18)",11,2,92.237
"(12,19)",11,2,93.279
"(12,20)",11,2,92.75
"(12,21)",11,2,93.901
"(12,22)",11,2,93.831
"(12,23)",11,2,94.822
"(12,24)",11,1,93.431
"(12,25)",11,2,92.707
"(12,26)",11,1,91.641
"(12,27)",11,1,90.663
"(12,28)",11,1,89.563
"(12,29)",11,0,89.577
"(13,0)",11,3,89.534
"(13,1)",11,0,90.696
"(13,2)",11,0,90.754
"(13,3)",11,0,90.975
"(13,4)",11,0,92.929
"(13,5)",11,3,98.141
"(13,6)",11,1,99.999
"(13,7)",11,1,99.639
"(13,8)",11,1,97.086
"(13,9)",11,0,97.353
"(13,10)",11,1,95.764
"(13,11)",11,3,96.683
"(13,12)",11,3,98.259
"(13,13)",11,1,97.087
"(13,14)",11,0,94.001
"(13,15)",11,0,93.703
"(13,16)",11,0,92.504
"(13,17)",11,0,93.305
"(13,18)",11,3,93.185
"(13,19)",11,3,94.574
"(13,20)",11,3,94.974
"(13,21)",11,2,96.501
"(13,22)",11,2,94.934
"(13,23)",11,2,96.368
"(13,24)",11,2,95.374
"(13,25)",11,2,93.971
"(13,26)",11,2,92.701
"(13,27)",11,1,91.497
"(13,28)",11,1,90.212
"(13,29)",11,1,88.031
"(14,0)",11,2,88.679
"(14,1)",11,2,89.559
"(14,2)",11,0,88.506
"(14,3)",11,3,90.522
"(14,4)",11,3,91.585
"(14,5)",11,2,93.592
"(14,6)",11,0,98.146
"(14,7)",11,0,98.188
"(14,8)",11,1,96.905
"(14,9)",11,0,96.034
"(14,10)",11,1,94.711
"(14,11)",11,0,94.284
"(14,12)",11,0,96.687
"(14,13)",11,3,92.689
"(14,14)",11,0,94.076
"(14,15)",11,1,92.774
"(14,16)",11,0,91.268
"(14,17)",11,0,91.004
"(14,18)",11,0,91.892
"(14,19)",11,0,92.12
"(14,20)",11,3,96.674
"(14,21)",11,2,98.157
"(14,22)",11,2,97.02
"(14,23)",11,2,97.814
"(14,24)",11,1,96.68
"(14,25)",11,1,95.367
"(14,26)",11,1,95.126
"(14,27)",11,1,92.346
"(14,28)",11,1,90.101
"(14,29)",11,2,89.011
"(15,0)",11,3,89.739
"(15,1)",11,2,90.982
"(15,2)",11,3,89.768
"(15,3)",11,3,91.11
"(15,4)",11,3,93.542
"(15,5)",11,3,95.075
"(15,6)",11,3,96.614
"(15,7)",11,0,97.898
"(15,8)",11,1,96.645
"(15,9)",11,1,95.432
"(15,10)",11,1,94.103
"(15,11)",11,0,93.053
"(15,12)",11,1,91.956
"(15,13)",11,3,91.359
"(15,14)",11,0,92.542
"(15,15)",11,1,91.207
"(15,16)",11,1,89.916
"(15,17)",11,0,88.83
"(15,18)",11,0,89.426
"(15,19)",11,0,90.757
