"(2,3)",803,93.145
"(2,4)",803,93.071
"(2,5)",803,91.763
"(3,0)",803,95.522
"(3,1)",803,94.421
"(3,2)",803,93.201
"(3,3)",803,91.084
"(3,4)",803,91.783
"(3,5)",803,91.857
"(4,0)",803,94.281
"(4,1)",803,93.313
"(4,2)",803,91.989
"(4,3)",803,89.856
"(4,4)",803,89.517
"(4,5)",803,90.535
"(5,0)",803,92.906
"(5,1)",803,91.697
"(5,2)",803,90.504
"(5,3)",803,89.325
"(5,4)",803,88.538
"(5,5)",803,89.266
"(0,0)",804,99.969
"(0,1)",804,98.362
"(0,2)",804,95.014
"(0,3)",804,93.844
"(0,4)",804,92.623
"(0,5)",804,93.297
"(1,0)",804,98.362
"(1,1)",804,95.852
"(1,2)",804,94.514
"(1,3)",804,94.367
"(1,4)",804,93.082
"(1,5)",804,90.887
"(2,0)",804,96.917
"(2,1)",804,95.555
"(2,2)",804,93.263
"(2,3)",804,93.145
"(2,4)",804,93.071
"(2,5)",804,91.764
"(3,0)",804,95.523
"(3,1)",804,94.421
"(3,2)",804,93.201
"(3,3)",804,91.084
"(3,4)",804,91.783
"(3,5)",804,91.857
"(4,0)",804,94.281
"(4,1)",804,93.313
"(4,2)",804,91.989
"(4,3)",804,89.856
"(4,4)",804,89.517
"(4,5)",804,90.536
"(5,0)",804,92.906
"(5,1)",804,91.698
"(5,2)",804,90.504
"(5,3)",804,89.325
"(5,4)",804,88.538
"(5,5)",804,89.267
"(0,0)",805,99.969
"(0,1)",805,98.363
"(0,2)",805,95.015
"(0,3)",805,93.844
"(0,4)",805,92.624
"(0,5)",805,93.298
"(1,0)",805,98.363
"(1,1)",805,95.852
"(1,2)",805,94.514
"(1,3)",805,94.367
"(1,4)",805,93.082
"(1,5)",805,90.887
"(2,0)",805,96.918
"(2,1)",805,95.556
"(2,2)",805,93.264
"(2,3)",805,93.145
"(2,4)",805,93.072
"(2,5)",805,91.764
"(3,0)",805,95.523
"(3,1)",805,94.422
"(3,2)",805,93.202
"(3,3)",805,91.084
"(3,4)",805,91.784
"(3,5)",805,91.857
"(4,0)",805,94.282
"(4,1)",805,93.314
"(4,2)",805,91.989
"(4,3)",805,89.857
"(4,4)",805,89.518
"(4,5)",805,90.536
"(5,0)",805,92.907
"(5,1)",805,91.698
"(5,2)",805,90.504
"(5,3)",805,89.326
"(5,4)",805,88.538
"(5,5)",805,89.267
"(0,0)",806,99.969
"(0,1)",806,98.363
"(0,2)",806,95.015
"(0,3)",806,93.844
"(0,4)",806,92.624
"(0,5)",806,93.298
"(1,0)",806,98.363
"(1,1)",806,95.852
"(1,2)",806,94.514
"(1,3)",806,94.367
"(1,4)",806,93.082
"(1,5)",806,90.887
"(2,0)",806,96.918
"(2,1)",806,95.556
"(2,2)",806,93.264
"(2,3)",806,93.146
"(2,4)",806,93.072
"(2,5)",806,91.764
"(3,0)",806,95.523
"(3,1)",806,94.422
"(3,2)",806,93.202
"(3,3)",806,91.085
"(3,4)",806,91.784
"(3,5)",806,91.858
"(4,0)",806,94.282
"(4,1)",806,93.314
"(4,2)",806,91.99
"(4,3)",806,89.857
"(4,4)",806,89.518
"(4,5)",806,90.536
"(5,0)",806,92.907
"(5,1)",806,91.698
"(5,2)",806,90.505
"(5,3)",806,89.326
"(5,4)",806,88.539
"(5,5)",806,89.267
"(0,0)",807,99.97
"(0,1)",807,98.363
"(0,2)",807,95.015
"(0,3)",807,93.845
"(0,4)",807,92.624
"(0,5)",807,93.298
"(1,0)",807,98.363
"(1,1)",807,95.853
"(1,2)",807,94.515
"(1,3)",807,94.367
"(1,4)",807,93.083
"(1,5)",807,90.888
"(2,0)",807,96.918
"(2,1)",807,95.556
"(2,2)",807,93.264
"(2,3)",807,93.146
"(2,4)",807,93.072
"(2,5)",807,91.765
"(3,0)",807,95.524
"(3,1)",807,94.422
"(3,2)",807,93.202
"(3,3)",807,91.085
"(3,4)",807,91.784
"(3,5)",807,91.858
"(4,0)",807,94.282
"(4,1)",807,93.314
"(4,2)",807,91.99
"(4,3)",807,89.857
"(4,4)",807,89.518
"(4,5)",807,90.537
"(5,0)",807,92.907
"(5,1)",807,91.699
"(5,2)",807,90.505
"(5,3)",807,89.326
"(5,4)",807,88.539
"(5,5)",807,89.267
"(0,0)",808,99.97
"(0,1)",808,98.363
"(0,2)",808,95.016
"(0,3)",808,93.845
"(0,4)",808,92.625
"(0,5)",808,93.299
"(1,0)",808,98.363
"(1,1)",808,95.853
"(1,2)",808,94.515
"(1,3)",808,94.368
"(1,4)",808,93.083
"(1,5)",808,90.888
"(2,0)",808,96.919
"(2,1)",808,95.556
"(2,2)",808,93.264
"(2,3)",808,93.146
"(2,4)",808,93.072
"(2,5)",808,91.765
"(3,0)",808,95.524
"(3,1)",808,94.423
"(3,2)",808,93.203
"(3,3)",808,91.085
"(3,4)",808,91.784
"(3,5)",808,91.858
"(4,0)",808,94.283
"(4,1)",808,93.314
"(4,2)",808,91.99
"(4,3)",808,89.857
"(4,4)",808,89.518
"(4,5)",808,90.537
"(5,0)",808,92.908
"(5,1)",808,91.699
"(5,2)",808,90.505
"(5,3)",808,89.326
"(5,4)",808,88.539
"(5,5)",808,89.268
"(0,0)",809,99.97
"(0,1)",809,98.364
"(0,2)",809,95.016
"(0,3)",809,93.845
"(0,4)",809,92.625
"(0,5)",809,93.299
"(1,0)",809,98.364
"(1,1)",809,95.853
"(1,2)",809,94.515
"(1,3)",809,94.368
"(1,4)",809,93.083
"(1,5)",809,90.888
"(2,0)",809,96.919
"(2,1)",809,95.557
"(2,2)",809,93.265
"(2,3)",809,93.147
"(2,4)",809,93.073
"(2,5)",809,91.765
"(3,0)",809,95.524
"(3,1)",809,94.423
"(3,2)",809,93.203
"(3,3)",809,91.086
"(3,4)",809,91.785
"(3,5)",809,91.858
"(4,0)",809,94.283
"(4,1)",809,93.315
"(4,2)",809,91.991
"(4,3)",809,89.858
"(4,4)",809,89.519
"(4,5)",809,90.537
"(5,0)",809,92.908
"(5,1)",809,91.699
"(5,2)",809,90.506
"(5,3)",809,89.327
"(5,4)",809,88.539
"(5,5)",809,89.268
"(0,0)",810,99.971
"(0,1)",810,98.364
"(0,2)",810,95.016
"(0,3)",810,93.846
"(0,4)",810,92.625
"(0,5)",810,93.299
"(1,0)",810,98.364
"(1,1)",810,95.854
"(1,2)",810,94.516
"(1,3)",810,94.368
"(1,4)",810,93.084
"(1,5)",810,90.889
"(2,0)",810,96.919
"(2,1)",810,95.557
"(2,2)",810,93.265
"(2,3)",810,93.147
"(2,4)",810,93.073
"(2,5)",810,91.766
"(3,0)",810,95.524
"(3,1)",810,94.423
"(3,2)",810,93.203
"(3,3)",810,91.086
"(3,4)",810,91.785
"(3,5)",810,91.859
"(4,0)",810,94.283
"(4,1)",810,93.315
"(4,2)",810,91.991
"(4,3)",810,89.858
"(4,4)",810,89.519
"(4,5)",810,90.537
"(5,0)",810,92.908
"(5,1)",810,91.699
"(5,2)",810,90.506
"(5,3)",810,89.327
"(5,4)",810,88.54
"(5,5)",810,89.268
"(0,0)",811,99.971
"(0,1)",811,98.364
"(0,2)",811,95.016
"(0,3)",811,93.846
"(0,4)",811,92.626
"(0,5)",811,93.299
"(1,0)",811,98.364
"(1,1)",811,95.854
"(1,2)",811,94.516
"(1,3)",811,94.369
"(1,4)",811,93.084
"(1,5)",811,90.889
"(2,0)",811,96.919
"(2,1)",811,95.557
"(2,2)",811,93.265
"(2,3)",811,93.147
"(2,4)",811,93.073
"(2,5)",811,91.766
"(3,0)",811,95.525
"(3,1)",811,94.423
"(3,2)",811,93.203
"(3,3)",811,91.086
"(3,4)",811,91.785
"(3,5)",811,91.859
"(4,0)",811,94.283
"(4,1)",811,93.315
"(4,2)",811,91.991
"(4,3)",811,89.858
"(4,4)",811,89.519
"(4,5)",811,90.538
"(5,0)",811,92.908
"(5,1)",811,91.7
"(5,2)",811,90.506
"(5,3)",811,89.327
"(5,4)",811,88.54
"(5,5)",811,89.269
"(0,0)",812,99.971
"(0,1)",812,98.365
"(0,2)",812,95.017
"(0,3)",812,93.846
"(0,4)",812,92.626
"(0,5)",812,93.3
"(1,0)",812,98.365
"(1,1)",812,95.854
"(1,2)",812,94.516
"(1,3)",812,94.369
"(1,4)",812,93.084
"(1,5)",812,90.889
"(2,0)",812,96.92
"(2,1)",812,95.558
"(2,2)",812,93.266
"(2,3)",812,93.147
"(2,4)",812,93.074
"(2,5)",812,91.766
"(3,0)",812,95.525
"(3,1)",812,94.424
"(3,2)",812,93.204
"(3,3)",812,91.086
"(3,4)",812,91.786
"(3,5)",812,91.859
"(4,0)",812,94.284
"(4,1)",812,93.316
"(4,2)",812,91.991
"(4,3)",812,89.859
"(4,4)",812,89.52
"(4,5)",812,90.538
"(5,0)",812,92.909
"(5,1)",812,91.7
"(5,2)",812,90.506
"(5,3)",812,89.328
"(5,4)",812,88.54
"(5,5)",812,89.269
"(0,0)",813,99.972
"(0,1)",813,98.365
"(0,2)",813,95.017
"(0,3)",813,93.847
"(0,4)",813,92.626
"(0,5)",813,93.3
"(1,0)",813,98.365
"(1,1)",813,95.855
"(1,2)",813,94.517
"(1,3)",813,94.369
"(1,4)",813,93.084
"(1,5)",813,90.889
"(2,0)",813,96.92
"(2,1)",813,95.558
"(2,2)",813,93.266
"(2,3)",813,93.148
"(2,4)",813,93.074
"(2,5)",813,91.766
"(3,0)",813,95.525
"(3,1)",813,94.424
"(3,2)",813,93.204
"(3,3)",813,91.087
"(3,4)",813,91.786
"(3,5)",813,91.86
"(4,0)",813,94.284
"(4,1)",813,93.316
"(4,2)",813,91.992
"(4,3)",813,89.859
"(4,4)",813,89.52
"(4,5)",813,90.538
"(5,0)",813,92.909
"(5,1)",813,91.7
"(5,2)",813,90.507
"(5,3)",813,89.328
"(5,4)",813,88.541
"(5,5)",813,89.269
"(0,0)",814,99.972
"(0,1)",814,98.365
"(0,2)",814,95.017
"(0,3)",814,93.847
"(0,4)",814,92.626
"(0,5)",814,93.3
"(1,0)",814,98.365
"(1,1)",814,95.855
"(1,2)",814,94.517
"(1,3)",814,94.37
"(1,4)",814,93.085
"(1,5)",814,90.89
"(2,0)",814,96.92
"(2,1)",814,95.558
"(2,2)",814,93.266
"(2,3)",814,93.148
"(2,4)",814,93.074
"(2,5)",814,91.767
"(3,0)",814,95.526
"(3,1)",814,94.424
"(3,2)",814,93.204
"(3,3)",814,91.087
"(3,4)",814,91.786
"(3,5)",814,91.86
"(4,0)",814,94.284
"(4,1)",814,93.316
"(4,2)",814,91.992
"(4,3)",814,89.859
"(4,4)",814,89.52
"(4,5)",814,90.539
"(5,0)",814,92.909
"(5,1)",814,91.701
"(5,2)",814,90.507
"(5,3)",814,89.328
"(5,4)",814,88.541
"(5,5)",814,89.269
"(0,0)",815,99.972
"(0,1)",815,98.365
"(0,2)",815,95.018
"(0,3)",815,93.847
"(0,4)",815,92.627
"(0,5)",815,93.301
"(1,0)",815,98.365
"(1,1)",815,95.855
"(1,2)",815,94.517
"(1,3)",815,94.37
"(1,4)",815,93.085
"(1,5)",815,90.89
"(2,0)",815,96.921
"(2,1)",815,95.558
"(2,2)",815,93.266
"(2,3)",815,93.148
"(2,4)",815,93.074
"(2,5)",815,91.767
"(3,0)",815,95.526
"(3,1)",815,94.425
"(3,2)",815,93.205
"(3,3)",815,91.087
"(3,4)",815,91.786
"(3,5)",815,91.86
"(4,0)",815,94.285
"(4,1)",815,93.316
"(4,2)",815,91.992
"(4,3)",815,89.859
"(4,4)",815,89.52
"(4,5)",815,90.539
"(5,0)",815,92.91
"(5,1)",815,91.701
"(5,2)",815,90.507
"(5,3)",815,89.328
"(5,4)",815,88.541
"(5,5)",815,89.27
"(0,0)",816,99.972
"(0,1)",816,98.366
"(0,2)",816,95.018
"(0,3)",816,93.847
"(0,4)",816,92.627
"(0,5)",816,93.301
"(1,0)",816,98.366
"(1,1)",816,95.855
"(1,2)",816,94.517
"(1,3)",816,94.37
"(1,4)",816,93.085
"(1,5)",816,90.89
"(2,0)",816,96.921
"(2,1)",816,95.559
"(2,2)",816,93.267
"(2,3)",816,93.149
"(2,4)",816,93.075
"(2,5)",816,91.767
"(3,0)",816,95.526
"(3,1)",816,94.425
"(3,2)",816,93.205
"(3,3)",816,91.088
"(3,4)",816,91.787
"(3,5)",816,91.86
"(4,0)",816,94.285
"(4,1)",816,93.317
"(4,2)",816,91.993
"(4,3)",816,89.86
"(4,4)",816,89.521
"(4,5)",816,90.539
"(5,0)",816,92.91
"(5,1)",816,91.701
"(5,2)",816,90.507
"(5,3)",816,89.329
"(5,4)",816,88.541
"(5,5)",816,89.27
"(0,0)",817,99.973
"(0,1)",817,98.366
"(0,2)",817,95.018
"(0,3)",817,93.848
"(0,4)",817,92.627
"(0,5)",817,93.301
"(1,0)",817,98.366
"(1,1)",817,95.856
"(1,2)",817,94.518
"(1,3)",817,94.37
"(1,4)",817,93.086
"(1,5)",817,90.891
"(2,0)",817,96.921
"(2,1)",817,95.559
"(2,2)",817,93.267
"(2,3)",817,93.149
"(2,4)",817,93.075
"(2,5)",817,91.767
"(3,0)",817,95.526
"(3,1)",817,94.425
"(3,2)",817,93.205
"(3,3)",817,91.088
"(3,4)",817,91.787
"(3,5)",817,91.861
"(4,0)",817,94.285
"(4,1)",817,93.317
"(4,2)",817,91.993
"(4,3)",817,89.86
"(4,4)",817,89.521
"(4,5)",817,90.539
"(5,0)",817,92.91
"(5,1)",817,91.701
"(5,2)",817,90.508
"(5,3)",817,89.329
"(5,4)",817,88.542
"(5,5)",817,89.27
"(0,0)",818,99.973
"(0,1)",818,98.366
"(0,2)",818,95.018
"(0,3)",818,93.848
"(0,4)",818,92.627
"(0,5)",818,93.301
"(1,0)",818,98.366
"(1,1)",818,95.856
"(1,2)",818,94.518
"(1,3)",818,94.371
"(1,4)",818,93.086
"(1,5)",818,90.891
"(2,0)",818,96.921
"(2,1)",818,95.559
"(2,2)",818,93.267
"(2,3)",818,93.149
"(2,4)",818,93.075
"(2,5)",818,91.768
"(3,0)",818,95.527
"(3,1)",818,94.425
"(3,2)",818,93.205
"(3,3)",818,91.088
"(3,4)",818,91.787
"(3,5)",818,91.861
"(4,0)",818,94.285
"(4,1)",818,93.317
"(4,2)",818,91.993
"(4,3)",818,89.86
"(4,4)",818,89.521
"(4,5)",818,90.54
"(5,0)",818,92.91
"(5,1)",818,91.702
"(5,2)",818,90.508
"(5,3)",818,89.329
"(5,4)",818,88.542
"(5,5)",818,89.271
"(0,0)",819,99.973
"(0,1)",819,98.367
"(0,2)",819,95.019
"(0,3)",819,93.848
"(0,4)",819,92.628
"(0,5)",819,93.302
"(1,0)",819,98.367
"(1,1)",819,95.856
"(1,2)",819,94.518
"(1,3)",819,94.371
"(1,4)",819,93.086
"(1,5)",819,90.891
"(2,0)",819,96.922
"(2,1)",819,95.56
"(2,2)",819,93.268
"(2,3)",819,93.149
"(2,4)",819,93.076
"(2,5)",819,91.768
"(3,0)",819,95.527
"(3,1)",819,94.426
"(3,2)",819,93.206
"(3,3)",819,91.088
"(3,4)",819,91.788
"(3,5)",819,91.861
"(4,0)",819,94.286
"(4,1)",819,93.318
"(4,2)",819,91.993
"(4,3)",819,89.861
"(4,4)",819,89.522
"(4,5)",819,90.54
"(5,0)",819,92.911
"(5,1)",819,91.702
"(5,2)",819,90.508
"(5,3)",819,89.33
"(5,4)",819,88.542
"(5,5)",819,89.271
"(0,0)",820,99.973
"(0,1)",820,98.367
"(0,2)",820,95.019
"(0,3)",820,93.848
"(0,4)",820,92.628
"(0,5)",820,93.302
"(1,0)",820,98.367
"(1,1)",820,95.856
"(1,2)",820,94.518
"(1,3)",820,94.371
"(1,4)",820,93.086
"(1,5)",820,90.891
"(2,0)",820,96.922
"(2,1)",820,95.56
"(2,2)",820,93.268
"(2,3)",820,93.15
"(2,4)",820,93.076
"(2,5)",820,91.768
"(3,0)",820,95.527
"(3,1)",820,94.426
"(3,2)",820,93.206
"(3,3)",820,91.089
"(3,4)",820,91.788
"(3,5)",820,91.861
"(4,0)",820,94.286
"(4,1)",820,93.318
"(4,2)",820,91.994
"(4,3)",820,89.861
"(4,4)",820,89.522
"(4,5)",820,90.54
"(5,0)",820,92.911
"(5,1)",820,91.702
"(5,2)",820,90.509
"(5,3)",820,89.33
"(5,4)",820,88.543
"(5,5)",820,89.271
"(0,0)",821,99.974
"(0,1)",821,98.367
"(0,2)",821,95.019
"(0,3)",821,93.849
"(0,4)",821,92.628
"(0,5)",821,93.302
"(1,0)",821,98.367
"(1,1)",821,95.857
"(1,2)",821,94.519
"(1,3)",821,94.371
"(1,4)",821,93.087
"(1,5)",821,90.892
"(2,0)",821,96.922
"(2,1)",821,95.56
"(2,2)",821,93.268
"(2,3)",821,93.15
"(2,4)",821,93.076
"(2,5)",821,91.769
"(3,0)",821,95.528
"(3,1)",821,94.426
"(3,2)",821,93.206
"(3,3)",821,91.089
"(3,4)",821,91.788
"(3,5)",821,91.862
"(4,0)",821,94.286
"(4,1)",821,93.318
"(4,2)",821,91.994
"(4,3)",821,89.861
"(4,4)",821,89.522
"(4,5)",821,90.54
"(5,0)",821,92.911
"(5,1)",821,91.702
"(5,2)",821,90.509
"(5,3)",821,89.33
"(5,4)",821,88.543
"(5,5)",821,89.271
"(0,0)",822,99.974
"(0,1)",822,98.367
"(0,2)",822,95.019
"(0,3)",822,93.849
"(0,4)",822,92.629
"(0,5)",822,93.302
"(1,0)",822,98.367
"(1,1)",822,95.857
"(1,2)",822,94.519
"(1,3)",822,94.372
"(1,4)",822,93.087
"(1,5)",822,90.892
"(2,0)",822,96.922
"(2,1)",822,95.56
"(2,2)",822,93.268
"(2,3)",822,93.15
"(2,4)",822,93.076
"(2,5)",822,91.769
"(3,0)",822,95.528
"(3,1)",822,94.426
"(3,2)",822,93.206
"(3,3)",822,91.089
"(3,4)",822,91.788
"(3,5)",822,91.862
"(4,0)",822,94.286
"(4,1)",822,93.318
"(4,2)",822,91.994
"(4,3)",822,89.861
"(4,4)",822,89.522
"(4,5)",822,90.541
"(5,0)",822,92.911
"(5,1)",822,91.703
"(5,2)",822,90.509
"(5,3)",822,89.33
"(5,4)",822,88.543
"(5,5)",822,89.272
"(0,0)",823,99.974
"(0,1)",823,98.368
"(0,2)",823,95.02
"(0,3)",823,93.849
"(0,4)",823,92.629
"(0,5)",823,93.303
"(1,0)",823,98.368
"(1,1)",823,95.857
"(1,2)",823,94.519
"(1,3)",823,94.372
"(1,4)",823,93.087
"(1,5)",823,90.892
"(2,0)",823,96.923
"(2,1)",823,95.561
"(2,2)",823,93.269
"(2,3)",823,93.15
"(2,4)",823,93.077
"(2,5)",823,91.769
"(3,0)",823,95.528
"(3,1)",823,94.427
"(3,2)",823,93.207
"(3,3)",823,91.089
"(3,4)",823,91.789
"(3,5)",823,91.862
"(4,0)",823,94.287
"(4,1)",823,93.319
"(4,2)",823,91.994
"(4,3)",823,89.862
"(4,4)",823,89.523
"(4,5)",823,90.541
"(5,0)",823,92.912
"(5,1)",823,91.703
"(5,2)",823,90.509
"(5,3)",823,89.331
"(5,4)",823,88.543
"(5,5)",823,89.272
"(0,0)",824,99.974
"(0,1)",824,98.368
"(0,2)",824,95.02
"(0,3)",824,93.849
"(0,4)",824,92.629
"(0,5)",824,93.303
"(1,0)",824,98.368
"(1,1)",824,95.857
"(1,2)",824,94.519
"(1,3)",824,94.372
"(1,4)",824,93.087
"(1,5)",824,90.892
"(2,0)",824,96.923
"(2,1)",824,95.561
"(2,2)",824,93.269
"(2,3)",824,93.151
"(2,4)",824,93.077
"(2,5)",824,91.769
"(3,0)",824,95.528
"(3,1)",824,94.427
"(3,2)",824,93.207
"(3,3)",824,91.09
"(3,4)",824,91.789
"(3,5)",824,91.863
"(4,0)",824,94.287
"(4,1)",824,93.319
"(4,2)",824,91.995
"(4,3)",824,89.862
"(4,4)",824,89.523
"(4,5)",824,90.541
"(5,0)",824,92.912
"(5,1)",824,91.703
"(5,2)",824,90.51
"(5,3)",824,89.331
"(5,4)",824,88.544
"(5,5)",824,89.272
"(0,0)",825,99.975
"(0,1)",825,98.368
"(0,2)",825,95.02
"(0,3)",825,93.85
"(0,4)",825,92.629
"(0,5)",825,93.303
"(1,0)",825,98.368
"(1,1)",825,95.858
"(1,2)",825,94.52
"(1,3)",825,94.372
"(1,4)",825,93.088
"(1,5)",825,90.893
"(2,0)",825,96.923
"(2,1)",825,95.561
"(2,2)",825,93.269
"(2,3)",825,93.151
"(2,4)",825,93.077
"(2,5)",825,91.77
"(3,0)",825,95.529
"(3,1)",825,94.427
"(3,2)",825,93.207
"(3,3)",825,91.09
"(3,4)",825,91.789
"(3,5)",825,91.863
"(4,0)",825,94.287
"(4,1)",825,93.319
"(4,2)",825,91.995
"(4,3)",825,89.862
"(4,4)",825,89.523
"(4,5)",825,90.541
"(5,0)",825,92.912
"(5,1)",825,91.703
"(5,2)",825,90.51
"(5,3)",825,89.331
"(5,4)",825,88.544
"(5,5)",825,89.272
"(0,0)",826,99.975
"(0,1)",826,98.368
"(0,2)",826,95.02
"(0,3)",826,93.85
"(0,4)",826,92.63
"(0,5)",826,93.303
"(1,0)",826,98.368
"(1,1)",826,95.858
"(1,2)",826,94.52
"(1,3)",826,94.373
"(1,4)",826,93.088
"(1,5)",826,90.893
"(2,0)",826,96.923
"(2,1)",826,95.561
"(2,2)",826,93.269
"(2,3)",826,93.151
"(2,4)",826,93.077
"(2,5)",826,91.77
"(3,0)",826,95.529
"(3,1)",826,94.427
"(3,2)",826,93.207
"(3,3)",826,91.09
"(3,4)",826,91.789
"(3,5)",826,91.863
"(4,0)",826,94.287
"(4,1)",826,93.319
"(4,2)",826,91.995
"(4,3)",826,89.862
"(4,4)",826,89.523
"(4,5)",826,90.542
"(5,0)",826,92.912
"(5,1)",826,91.704
"(5,2)",826,90.51
"(5,3)",826,89.331
"(5,4)",826,88.544
"(5,5)",826,89.273
"(0,0)",827,99.975
"(0,1)",827,98.369
"(0,2)",827,95.021
"(0,3)",827,93.85
"(0,4)",827,92.63
"(0,5)",827,93.304
"(1,0)",827,98.369
"(1,1)",827,95.858
"(1,2)",827,94.52
"(1,3)",827,94.373
"(1,4)",827,93.088
"(1,5)",827,90.893
"(2,0)",827,96.924
"(2,1)",827,95.562
"(2,2)",827,93.27
"(2,3)",827,93.151
"(2,4)",827,93.078
"(2,5)",827,91.77
"(3,0)",827,95.529
"(3,1)",827,94.428
"(3,2)",827,93.208
"(3,3)",827,91.09
"(3,4)",827,91.79
"(3,5)",827,91.863
"(4,0)",827,94.288
"(4,1)",827,93.32
"(4,2)",827,91.995
"(4,3)",827,89.863
"(4,4)",827,89.524
"(4,5)",827,90.542
"(5,0)",827,92.913
"(5,1)",827,91.704
"(5,2)",827,90.51
"(5,3)",827,89.332
"(5,4)",827,88.544
"(5,5)",827,89.273
"(0,0)",828,99.975
"(0,1)",828,98.369
"(0,2)",828,95.021
"(0,3)",828,93.85
"(0,4)",828,92.63
"(0,5)",828,93.304
"(1,0)",828,98.369
"(1,1)",828,95.858
"(1,2)",828,94.52
"(1,3)",828,94.373
"(1,4)",828,93.088
"(1,5)",828,90.893
"(2,0)",828,96.924
"(2,1)",828,95.562
"(2,2)",828,93.27
"(2,3)",828,93.152
"(2,4)",828,93.078
"(2,5)",828,91.77
"(3,0)",828,95.529
"(3,1)",828,94.428
"(3,2)",828,93.208
"(3,3)",828,91.091
"(3,4)",828,91.79
"(3,5)",828,91.864
"(4,0)",828,94.288
"(4,1)",828,93.32
"(4,2)",828,91.996
"(4,3)",828,89.863
"(4,4)",828,89.524
"(4,5)",828,90.542
"(5,0)",828,92.913
"(5,1)",828,91.704
"(5,2)",828,90.511
"(5,3)",828,89.332
"(5,4)",828,88.545
"(5,5)",828,89.273
"(0,0)",829,99.976
"(0,1)",829,98.369
"(0,2)",829,95.021
"(0,3)",829,93.851
"(0,4)",829,92.63
"(0,5)",829,93.304
"(1,0)",829,98.369
"(1,1)",829,95.859
"(1,2)",829,94.521
"(1,3)",829,94.373
"(1,4)",829,93.089
"(1,5)",829,90.894
"(2,0)",829,96.924
"(2,1)",829,95.562
"(2,2)",829,93.27
"(2,3)",829,93.152
"(2,4)",829,93.078
"(2,5)",829,91.771
"(3,0)",829,95.53
"(3,1)",829,94.428
"(3,2)",829,93.208
"(3,3)",829,91.091
"(3,4)",829,91.79
"(3,5)",829,91.864
"(4,0)",829,94.288
"(4,1)",829,93.32
"(4,2)",829,91.996
"(4,3)",829,89.863
"(4,4)",829,89.524
"(4,5)",829,90.542
"(5,0)",829,92.913
"(5,1)",829,91.704
"(5,2)",829,90.511
"(5,3)",829,89.332
"(5,4)",829,88.545
"(5,5)",829,89.273
"(0,0)",830,99.976
"(0,1)",830,98.369
"(0,2)",830,95.021
"(0,3)",830,93.851
"(0,4)",830,92.631
"(0,5)",830,93.304
"(1,0)",830,98.369
"(1,1)",830,95.859
"(1,2)",830,94.521
"(1,3)",830,94.374
"(1,4)",830,93.089
"(1,5)",830,90.894
"(2,0)",830,96.924
"(2,1)",830,95.562
"(2,2)",830,93.27
"(2,3)",830,93.152
"(2,4)",830,93.078
"(2,5)",830,91.771
"(3,0)",830,95.53
"(3,1)",830,94.428
"(3,2)",830,93.208
"(3,3)",830,91.091
"(3,4)",830,91.79
"(3,5)",830,91.864
"(4,0)",830,94.288
"(4,1)",830,93.32
"(4,2)",830,91.996
"(4,3)",830,89.863
"(4,4)",830,89.524
"(4,5)",830,90.543
"(5,0)",830,92.913
"(5,1)",830,91.705
"(5,2)",830,90.511
"(5,3)",830,89.332
"(5,4)",830,88.545
"(5,5)",830,89.274
"(0,0)",831,99.976
"(0,1)",831,98.37
"(0,2)",831,95.022
"(0,3)",831,93.851
"(0,4)",831,92.631
"(0,5)",831,93.305
"(1,0)",831,98.37
"(1,1)",831,95.859
"(1,2)",831,94.521
"(1,3)",831,94.374
"(1,4)",831,93.089
"(1,5)",831,90.894
"(2,0)",831,96.925
"(2,1)",831,95.563
"(2,2)",831,93.271
"(2,3)",831,93.152
"(2,4)",831,93.079
"(2,5)",831,91.771
"(3,0)",831,95.53
"(3,1)",831,94.429
"(3,2)",831,93.209
"(3,3)",831,91.091
"(3,4)",831,91.791
"(3,5)",831,91.864
"(4,0)",831,94.289
"(4,1)",831,93.321
"(4,2)",831,91.996
"(4,3)",831,89.864
"(4,4)",831,89.525
"(4,5)",831,90.543
"(5,0)",831,92.914
"(5,1)",831,91.705
"(5,2)",831,90.511
"(5,3)",831,89.333
"(5,4)",831,88.545
"(5,5)",831,89.274
"(0,0)",832,99.976
"(0,1)",832,98.37
"(0,2)",832,95.022
"(0,3)",832,93.851
"(0,4)",832,92.631
"(0,5)",832,93.305
"(1,0)",832,98.37
"(1,1)",832,95.859
"(1,2)",832,94.521
"(1,3)",832,94.374
"(1,4)",832,93.089
"(1,5)",832,90.894
"(2,0)",832,96.925
"(2,1)",832,95.563
"(2,2)",832,93.271
"(2,3)",832,93.153
"(2,4)",832,93.079
"(2,5)",832,91.771
"(3,0)",832,95.53
"(3,1)",832,94.429
"(3,2)",832,93.209
"(3,3)",832,91.092
"(3,4)",832,91.791
"(3,5)",832,91.864
"(4,0)",832,94.289
"(4,1)",832,93.321
"(4,2)",832,91.997
"(4,3)",832,89.864
"(4,4)",832,89.525
"(4,5)",832,90.543
"(5,0)",832,92.914
"(5,1)",832,91.705
"(5,2)",832,90.512
"(5,3)",832,89.333
"(5,4)",832,88.545
"(5,5)",832,89.274
"(0,0)",833,99.977
"(0,1)",833,98.37
"(0,2)",833,95.022
"(0,3)",833,93.852
"(0,4)",833,92.631
"(0,5)",833,93.305
"(1,0)",833,98.37
"(1,1)",833,95.86
"(1,2)",833,94.522
"(1,3)",833,94.374
"(1,4)",833,93.09
